path,fire,smoke
train/images/WEB02555.jpg,0,0
train/images/WEB07104.jpg,1,0
train/images/WEB06740.jpg,1,1
train/images/PublicDataset00033.jpg,0,1
train/images/AoF00104.jpg,0,0
train/images/WEB04744.jpg,1,1
train/images/AoF00794.jpg,0,0
train/images/WEB07446.jpg,1,1
train/images/WEB05624.jpg,1,1
train/images/AoF01217.jpg,0,0
train/images/WEB06094.jpg,1,0
train/images/WEB05969.jpg,0,1
train/images/AoF00554.jpg,0,0
train/images/WEB07850.jpg,1,0
train/images/AoF00962.jpg,0,0
train/images/WEB02737.jpg,0,0
train/images/WEB07215.jpg,1,0
train/images/AoF03015.jpg,0,0
train/images/WEB00222.jpg,0,0
train/images/WEB01176.jpg,0,0
train/images/WEB04023.jpg,1,1
train/images/AoF02293.jpg,0,0
train/images/AoF02773.jpg,0,0
train/images/AoF05770.jpg,1,0
train/images/WEB05246.jpg,1,1
train/images/WEB04227.jpg,0,1
train/images/AoF02756.jpg,0,0
train/images/PublicDataset00827.jpg,1,0
train/images/WEB00259.jpg,0,0
train/images/WEB04339.jpg,1,1
train/images/WEB08224.jpg,1,0
train/images/WEB08663.jpg,1,1
train/images/WEB00227.jpg,0,0
train/images/WEB08607.jpg,1,0
train/images/WEB04728.jpg,0,1
train/images/AoF04216.jpg,0,1
train/images/AoF05530.jpg,1,0
train/images/WEB03442.jpg,0,0
train/images/WEB02947.jpg,0,0
train/images/WEB01243.jpg,0,0
train/images/WEB00402.jpg,0,0
train/images/AoF04026.jpg,1,1
train/images/WEB08054.jpg,1,0
train/images/WEB01557.jpg,0,0
train/images/AoF06223.jpg,1,0
train/images/AoF03768.jpg,0,0
train/images/AoF05404.jpg,1,0
train/images/AoF03214.jpg,0,0
train/images/AoF02497.jpg,0,0
train/images/AoF04836.jpg,1,1
train/images/PublicDataset00118.jpg,1,1
train/images/WEB04018.jpg,1,1
train/images/WEB01710.jpg,0,0
train/images/WEB01790.jpg,0,0
train/images/WEB01287.jpg,0,0
train/images/WEB06640.jpg,1,0
train/images/AoF00265.jpg,0,0
train/images/AoF02390.jpg,0,0
train/images/WEB04366.jpg,1,1
train/images/AoF03625.jpg,0,0
train/images/WEB01438.jpg,0,0
train/images/AoF00749.jpg,0,0
train/images/PublicDataset00058.jpg,1,1
train/images/AoF05126.jpg,1,0
train/images/AoF06073.jpg,1,0
train/images/AoF03328.jpg,0,0
train/images/AoF05246.jpg,1,0
train/images/WEB05980.jpg,1,1
train/images/WEB04700.jpg,1,1
train/images/WEB08564.jpg,1,1
train/images/WEB08572.jpg,1,1
train/images/WEB05375.jpg,0,1
train/images/AoF01615.jpg,0,0
train/images/PublicDataset00912.jpg,0,0
train/images/WEB09248.jpg,1,0
train/images/WEB00623.jpg,0,0
train/images/AoF05892.jpg,1,0
train/images/WEB06628.jpg,1,0
train/images/WEB07925.jpg,1,1
train/images/AoF05886.jpg,1,0
train/images/WEB02850.jpg,0,0
train/images/WEB09335.jpg,1,0
train/images/PublicDataset00916.jpg,0,0
train/images/AoF06236.jpg,1,0
train/images/AoF04637.jpg,1,1
train/images/WEB04928.jpg,1,1
train/images/WEB08682.jpg,1,0
train/images/WEB01267.jpg,0,0
train/images/AoF03921.jpg,0,0
train/images/WEB08884.jpg,1,1
train/images/AoF03350.jpg,0,0
train/images/WEB06575.jpg,1,0
train/images/WEB02124.jpg,0,0
train/images/WEB03619.jpg,0,0
train/images/AoF03974.jpg,0,0
train/images/WEB09309.jpg,1,0
train/images/WEB04580.jpg,1,1
train/images/WEB09292.jpg,1,0
train/images/AoF01922.jpg,0,0
train/images/WEB04370.jpg,1,1
train/images/AoF03113.jpg,0,0
train/images/AoF03470.jpg,0,0
train/images/WEB08573.jpg,1,1
train/images/AoF04967.jpg,0,1
train/images/AoF05455.jpg,1,1
train/images/AoF03422.jpg,0,0
train/images/WEB00076.jpg,0,0
train/images/AoF03555.jpg,0,0
train/images/WEB01378.jpg,0,0
train/images/WEB03223.jpg,0,0
train/images/WEB04089.jpg,1,1
train/images/WEB08463.jpg,1,1
train/images/WEB04701.jpg,1,1
train/images/WEB08475.jpg,1,0
train/images/AoF03082.jpg,0,0
train/images/AoF01192.jpg,0,0
train/images/AoF00647.jpg,0,0
train/images/WEB02100.jpg,0,0
train/images/WEB02133.jpg,0,0
train/images/WEB03259.jpg,0,0
train/images/AoF06179.jpg,0,0
train/images/AoF04398.jpg,1,1
train/images/AoF00844.jpg,0,0
train/images/AoF03120.jpg,0,0
train/images/WEB05810.jpg,1,1
train/images/WEB04093.jpg,1,1
train/images/WEB00997.jpg,0,0
train/images/WEB09017.jpg,1,0
train/images/AoF06079.jpg,1,0
train/images/WEB09143.jpg,1,0
train/images/PublicDataset00646.jpg,1,1
train/images/AoF01295.jpg,0,0
train/images/WEB02817.jpg,0,0
train/images/WEB06746.jpg,1,1
train/images/AoF03331.jpg,0,0
train/images/AoF04177.jpg,1,1
train/images/WEB08653.jpg,1,0
train/images/AoF06363.jpg,1,0
train/images/AoF02196.jpg,0,0
train/images/WEB00905.jpg,0,0
train/images/WEB01352.jpg,0,0
train/images/WEB06899.jpg,1,0
train/images/PublicDataset00038.jpg,0,1
train/images/WEB01436.jpg,0,0
train/images/AoF00944.jpg,0,0
train/images/PublicDataset00863.jpg,0,0
train/images/WEB05423.jpg,1,1
train/images/AoF02365.jpg,0,0
train/images/WEB03814.jpg,1,1
train/images/WEB06271.jpg,1,0
train/images/AoF04927.jpg,1,1
train/images/AoF03692.jpg,0,0
train/images/WEB06137.jpg,1,1
train/images/AoF03948.jpg,0,0
train/images/PublicDataset01035.jpg,0,1
train/images/WEB01035.jpg,0,0
train/images/WEB07805.jpg,1,0
train/images/AoF03012.jpg,0,0
train/images/AoF06167.jpg,1,0
train/images/AoF04913.jpg,0,1
train/images/AoF02444.jpg,0,0
train/images/AoF06688.jpg,1,0
train/images/PublicDataset00098.jpg,1,1
train/images/WEB03630.jpg,0,0
train/images/AoF05222.jpg,1,0
train/images/WEB00814.jpg,0,0
train/images/WEB05096.jpg,1,1
train/images/AoF06244.jpg,1,0
train/images/WEB03221.jpg,0,0
train/images/WEB08142.jpg,1,0
train/images/AoF05642.jpg,1,0
train/images/AoF00768.jpg,0,0
train/images/WEB00342.jpg,0,0
train/images/WEB01329.jpg,0,0
train/images/PublicDataset00276.jpg,1,0
train/images/WEB03342.jpg,0,0
train/images/WEB02478.jpg,0,0
train/images/AoF02869.jpg,0,0
train/images/WEB07413.jpg,1,0
train/images/WEB01915.jpg,0,0
train/images/WEB08004.jpg,1,0
train/images/AoF00998.jpg,0,0
train/images/AoF04508.jpg,0,1
train/images/AoF04923.jpg,0,1
train/images/PublicDataset00052.jpg,0,1
train/images/AoF03621.jpg,0,0
train/images/WEB00762.jpg,0,0
train/images/WEB06457.jpg,1,0
train/images/WEB07984.jpg,1,0
train/images/AoF04944.jpg,0,1
train/images/WEB08761.jpg,1,1
train/images/AoF05253.jpg,0,0
train/images/WEB06786.jpg,1,0
train/images/WEB06992.jpg,1,0
train/images/WEB04879.jpg,1,1
train/images/WEB02018.jpg,0,0
train/images/WEB01683.jpg,0,0
train/images/AoF05224.jpg,1,0
train/images/WEB08656.jpg,1,0
train/images/WEB04207.jpg,1,1
train/images/WEB06905.jpg,1,1
train/images/AoF03836.jpg,0,0
train/images/WEB08632.jpg,1,0
train/images/WEB00477.jpg,0,0
train/images/AoF02295.jpg,0,0
train/images/AoF00924.jpg,0,0
train/images/WEB04937.jpg,1,1
train/images/WEB06373.jpg,1,0
train/images/WEB04581.jpg,1,1
train/images/WEB08526.jpg,1,0
train/images/WEB07632.jpg,1,1
train/images/AoF03839.jpg,0,0
train/images/PublicDataset00468.jpg,1,0
train/images/AoF06590.jpg,1,0
train/images/AoF00724.jpg,0,0
train/images/WEB04355.jpg,1,1
train/images/AoF04009.jpg,1,1
train/images/WEB07107.jpg,1,1
train/images/WEB03744.jpg,1,1
train/images/WEB03232.jpg,0,0
train/images/WEB02016.jpg,0,0
train/images/WEB09438.jpg,1,1
train/images/AoF00550.jpg,0,0
train/images/WEB01953.jpg,0,0
train/images/AoF01653.jpg,0,0
train/images/AoF01102.jpg,0,0
train/images/AoF03376.jpg,0,0
train/images/AoF03943.jpg,0,0
train/images/WEB09162.jpg,1,0
train/images/WEB08968.jpg,1,1
train/images/WEB02296.jpg,0,0
train/images/PublicDataset00145.jpg,1,0
train/images/WEB03038.jpg,0,0
train/images/WEB05484.jpg,0,1
train/images/AoF00527.jpg,0,0
train/images/AoF01848.jpg,0,0
train/images/WEB04763.jpg,1,1
train/images/WEB04100.jpg,1,1
train/images/AoF03088.jpg,0,0
train/images/AoF04516.jpg,0,1
train/images/AoF02541.jpg,0,0
train/images/AoF05671.jpg,1,0
train/images/PublicDataset00823.jpg,1,0
train/images/AoF04055.jpg,1,1
train/images/AoF03762.jpg,0,0
train/images/WEB07659.jpg,1,0
train/images/AoF06214.jpg,1,0
train/images/WEB00937.jpg,0,0
train/images/PublicDataset00225.jpg,1,0
train/images/WEB08241.jpg,1,1
train/images/WEB04003.jpg,1,1
train/images/WEB03256.jpg,0,0
train/images/WEB08735.jpg,1,0
train/images/WEB06695.jpg,1,0
train/images/AoF00372.jpg,0,0
train/images/WEB04611.jpg,1,1
train/images/AoF00056.jpg,0,0
train/images/WEB05899.jpg,1,1
train/images/WEB09442.jpg,1,1
train/images/WEB04147.jpg,1,1
train/images/AoF02086.jpg,0,0
train/images/WEB00886.jpg,0,0
train/images/AoF06439.jpg,1,0
train/images/WEB01024.jpg,0,0
train/images/AoF02924.jpg,0,0
train/images/AoF01943.jpg,0,0
train/images/AoF05697.jpg,1,0
train/images/WEB06316.jpg,1,0
train/images/WEB02929.jpg,0,0
train/images/AoF02178.jpg,0,0
train/images/WEB01057.jpg,0,0
train/images/WEB08962.jpg,1,1
train/images/WEB03407.jpg,0,0
train/images/AoF01314.jpg,0,0
train/images/AoF06154.jpg,1,0
train/images/AoF06184.jpg,1,0
train/images/WEB06469.jpg,1,0
train/images/PublicDataset00625.jpg,1,0
train/images/AoF06266.jpg,1,0
train/images/AoF06135.jpg,1,0
train/images/WEB09037.jpg,1,0
train/images/WEB08992.jpg,1,1
train/images/WEB09122.jpg,1,0
train/images/WEB02732.jpg,0,0
train/images/WEB04769.jpg,1,1
train/images/AoF02218.jpg,0,0
train/images/WEB08097.jpg,1,0
train/images/AoF02948.jpg,0,0
train/images/AoF06698.jpg,1,0
train/images/WEB07768.jpg,1,0
train/images/AoF00519.jpg,0,0
train/images/PublicDataset01011.jpg,0,1
train/images/AoF01130.jpg,0,0
train/images/AoF00987.jpg,0,0
train/images/WEB01088.jpg,0,0
train/images/AoF01044.jpg,0,0
train/images/WEB03697.jpg,0,1
train/images/WEB07160.jpg,1,0
train/images/PublicDataset00218.jpg,1,0
train/images/WEB06939.jpg,1,0
train/images/AoF01196.jpg,0,0
train/images/WEB01697.jpg,0,0
train/images/AoF03570.jpg,1,0
train/images/WEB08074.jpg,1,0
train/images/AoF00049.jpg,0,0
train/images/WEB05598.jpg,1,1
train/images/AoF04169.jpg,1,1
train/images/AoF06487.jpg,1,0
train/images/AoF00356.jpg,0,0
train/images/WEB09400.jpg,1,0
train/images/AoF05049.jpg,1,1
train/images/WEB05442.jpg,0,1
train/images/WEB03244.jpg,0,0
train/images/PublicDataset00852.jpg,1,0
train/images/WEB01377.jpg,0,0
train/images/WEB08652.jpg,1,1
train/images/WEB01461.jpg,0,0
train/images/WEB08456.jpg,1,0
train/images/PublicDataset00083.jpg,1,1
train/images/WEB00631.jpg,0,0
train/images/AoF02161.jpg,0,0
train/images/PublicDataset00706.jpg,1,0
train/images/AoF00911.jpg,0,0
train/images/WEB05471.jpg,1,1
train/images/PublicDataset00575.jpg,1,0
train/images/WEB00583.jpg,0,0
train/images/AoF01489.jpg,0,0
train/images/WEB00230.jpg,0,0
train/images/WEB08486.jpg,1,0
train/images/WEB03967.jpg,0,1
train/images/AoF03365.jpg,0,0
train/images/WEB03367.jpg,0,0
train/images/AoF01904.jpg,0,0
train/images/PublicDataset00516.jpg,1,0
train/images/WEB00747.jpg,0,0
train/images/WEB06221.jpg,1,0
train/images/WEB07909.jpg,1,1
train/images/WEB08366.jpg,1,0
train/images/AoF02455.jpg,0,0
train/images/WEB01014.jpg,0,0
train/images/WEB01605.jpg,0,0
train/images/AoF03312.jpg,0,0
train/images/WEB07006.jpg,1,1
train/images/WEB01194.jpg,0,0
train/images/WEB05800.jpg,1,1
train/images/AoF01011.jpg,0,0
train/images/AoF01838.jpg,0,0
train/images/WEB01465.jpg,0,0
train/images/AoF01279.jpg,0,0
train/images/AoF05927.jpg,1,0
train/images/WEB03752.jpg,0,1
train/images/WEB00875.jpg,0,0
train/images/WEB06637.jpg,1,0
train/images/WEB06834.jpg,1,0
train/images/AoF01341.jpg,0,0
train/images/WEB05122.jpg,1,1
train/images/WEB06527.jpg,1,0
train/images/WEB01983.jpg,0,0
train/images/WEB04587.jpg,1,1
train/images/WEB09334.jpg,1,0
train/images/AoF04054.jpg,1,1
train/images/WEB04704.jpg,1,1
train/images/AoF03578.jpg,0,0
train/images/WEB05748.jpg,1,1
train/images/WEB03102.jpg,0,0
train/images/WEB05361.jpg,1,1
train/images/WEB01028.jpg,0,0
train/images/WEB04630.jpg,1,1
train/images/PublicDataset00991.jpg,0,0
train/images/WEB09272.jpg,1,0
train/images/WEB03722.jpg,1,1
train/images/PublicDataset00090.jpg,0,1
train/images/AoF06121.jpg,1,0
train/images/WEB02146.jpg,0,0
train/images/WEB04472.jpg,1,1
train/images/WEB08795.jpg,1,0
train/images/AoF02509.jpg,0,0
train/images/WEB00056.jpg,0,0
train/images/AoF02188.jpg,0,0
train/images/AoF03590.jpg,0,0
train/images/AoF03618.jpg,0,0
train/images/WEB02292.jpg,0,0
train/images/AoF06021.jpg,1,0
train/images/WEB06664.jpg,1,0
train/images/WEB06656.jpg,1,0
train/images/AoF01923.jpg,0,0
train/images/WEB08253.jpg,1,0
train/images/AoF05095.jpg,1,0
train/images/WEB04835.jpg,1,1
train/images/WEB03749.jpg,0,1
train/images/WEB00455.jpg,0,0
train/images/WEB03462.jpg,0,0
train/images/AoF06642.jpg,1,0
train/images/WEB07025.jpg,1,0
train/images/AoF05026.jpg,1,1
train/images/PublicDataset00902.jpg,0,0
train/images/AoF01936.jpg,0,0
train/images/WEB07220.jpg,1,0
train/images/AoF01017.jpg,0,0
train/images/WEB07823.jpg,1,1
train/images/WEB03572.jpg,0,0
train/images/AoF05890.jpg,1,0
train/images/WEB02931.jpg,0,0
train/images/AoF04285.jpg,1,1
train/images/AoF00187.jpg,0,0
train/images/WEB01608.jpg,0,0
train/images/WEB04065.jpg,1,1
train/images/WEB08737.jpg,1,0
train/images/AoF04947.jpg,0,1
train/images/WEB08051.jpg,1,0
train/images/AoF04374.jpg,0,1
train/images/WEB04571.jpg,1,1
train/images/PublicDataset00596.jpg,1,0
train/images/AoF03858.jpg,0,0
train/images/AoF06284.jpg,1,0
train/images/AoF04272.jpg,1,1
train/images/AoF00111.jpg,0,0
train/images/AoF04064.jpg,1,1
train/images/AoF05301.jpg,1,0
train/images/WEB06731.jpg,1,1
train/images/AoF02303.jpg,0,0
train/images/AoF03027.jpg,0,0
train/images/AoF01562.jpg,0,0
train/images/WEB03187.jpg,0,0
train/images/AoF06567.jpg,1,0
train/images/AoF01421.jpg,0,0
train/images/WEB07326.jpg,1,0
train/images/WEB00664.jpg,0,0
train/images/PublicDataset00284.jpg,1,0
train/images/WEB05771.jpg,0,1
train/images/AoF06643.jpg,1,0
train/images/WEB02686.jpg,0,0
train/images/WEB06249.jpg,1,0
train/images/WEB02231.jpg,0,0
train/images/AoF02875.jpg,0,0
train/images/AoF03164.jpg,0,0
train/images/WEB04629.jpg,1,1
train/images/WEB08342.jpg,1,0
train/images/WEB01524.jpg,0,0
train/images/AoF04833.jpg,1,1
train/images/WEB05177.jpg,1,1
train/images/AoF05523.jpg,1,0
train/images/WEB04290.jpg,0,1
train/images/AoF00230.jpg,0,0
train/images/AoF03050.jpg,0,0
train/images/WEB03995.jpg,0,1
train/images/AoF04215.jpg,1,1
train/images/WEB09315.jpg,1,0
train/images/PublicDataset00795.jpg,1,0
train/images/WEB04200.jpg,1,1
train/images/WEB09245.jpg,1,1
train/images/AoF05417.jpg,1,0
train/images/AoF01845.jpg,0,0
train/images/WEB08822.jpg,1,1
train/images/AoF03159.jpg,0,0
train/images/AoF04470.jpg,1,1
train/images/PublicDataset00945.jpg,0,0
train/images/WEB06965.jpg,1,1
train/images/WEB06165.jpg,1,0
train/images/AoF02198.jpg,0,0
train/images/WEB00314.jpg,0,0
train/images/WEB00812.jpg,0,0
train/images/WEB01123.jpg,0,0
train/images/WEB02729.jpg,0,0
train/images/PublicDataset00721.jpg,1,0
train/images/AoF04662.jpg,1,1
train/images/AoF05489.jpg,1,0
train/images/AoF01758.jpg,0,0
train/images/WEB02097.jpg,0,0
train/images/WEB01527.jpg,0,0
train/images/WEB08765.jpg,1,1
train/images/AoF00151.jpg,0,0
train/images/AoF00613.jpg,0,0
train/images/WEB06586.jpg,1,0
train/images/WEB07910.jpg,1,0
train/images/WEB06513.jpg,1,1
train/images/WEB08324.jpg,1,0
train/images/AoF03052.jpg,0,0
train/images/WEB00338.jpg,0,0
train/images/WEB05131.jpg,1,1
train/images/AoF06504.jpg,1,0
train/images/WEB05922.jpg,1,1
train/images/AoF00595.jpg,0,0
train/images/AoF02880.jpg,0,0
train/images/WEB05945.jpg,1,1
train/images/WEB06676.jpg,1,0
train/images/PublicDataset00123.jpg,1,1
train/images/WEB07403.jpg,1,0
train/images/AoF00611.jpg,0,0
train/images/WEB09003.jpg,1,0
train/images/WEB04069.jpg,0,1
train/images/WEB04324.jpg,1,1
train/images/WEB00989.jpg,0,0
train/images/WEB08484.jpg,1,1
train/images/WEB08141.jpg,1,0
train/images/WEB02909.jpg,0,0
train/images/AoF01465.jpg,0,0
train/images/WEB04816.jpg,1,1
train/images/AoF00969.jpg,0,0
train/images/WEB02804.jpg,0,0
train/images/AoF04676.jpg,0,1
train/images/WEB07329.jpg,1,0
train/images/AoF04706.jpg,0,1
train/images/WEB04606.jpg,1,1
train/images/AoF03267.jpg,0,0
train/images/WEB02880.jpg,0,0
train/images/WEB00044.jpg,0,0
train/images/WEB00015.jpg,0,0
train/images/WEB06613.jpg,1,0
train/images/WEB06650.jpg,1,0
train/images/WEB02918.jpg,0,0
train/images/AoF06666.jpg,1,0
train/images/AoF02587.jpg,0,0
train/images/WEB01238.jpg,0,0
train/images/WEB08623.jpg,1,0
train/images/AoF02252.jpg,0,0
train/images/WEB04850.jpg,1,1
train/images/WEB03382.jpg,0,0
train/images/WEB08926.jpg,1,1
train/images/PublicDataset01016.jpg,1,1
train/images/WEB03975.jpg,1,1
train/images/AoF05411.jpg,1,0
train/images/PublicDataset00048.jpg,0,1
train/images/AoF01641.jpg,0,0
train/images/AoF00860.jpg,0,0
train/images/AoF03814.jpg,0,0
train/images/WEB02674.jpg,0,0
train/images/AoF03697.jpg,0,0
train/images/WEB00922.jpg,0,0
train/images/WEB03196.jpg,0,0
train/images/AoF00831.jpg,0,0
train/images/AoF03972.jpg,0,0
train/images/AoF03920.jpg,0,0
train/images/WEB01836.jpg,0,0
train/images/WEB04360.jpg,1,1
train/images/WEB02309.jpg,0,0
train/images/AoF01789.jpg,0,0
train/images/AoF02249.jpg,0,0
train/images/AoF04450.jpg,1,1
train/images/WEB03628.jpg,0,0
train/images/WEB01430.jpg,0,0
train/images/AoF04442.jpg,1,1
train/images/WEB01046.jpg,0,0
train/images/WEB05787.jpg,1,1
train/images/AoF03310.jpg,0,0
train/images/AoF03505.jpg,0,0
train/images/WEB00071.jpg,0,0
train/images/WEB07426.jpg,1,0
train/images/AoF04201.jpg,1,1
train/images/WEB02969.jpg,0,0
train/images/PublicDataset00524.jpg,1,1
train/images/AoF05674.jpg,1,0
train/images/AoF01294.jpg,0,0
train/images/WEB03922.jpg,1,1
train/images/WEB08037.jpg,1,0
train/images/WEB09283.jpg,1,1
train/images/AoF04758.jpg,0,1
train/images/WEB07821.jpg,1,0
train/images/WEB08337.jpg,1,0
train/images/WEB04887.jpg,1,1
train/images/AoF05654.jpg,1,0
train/images/WEB05630.jpg,1,1
train/images/WEB08332.jpg,1,0
train/images/AoF06220.jpg,1,0
train/images/WEB01121.jpg,0,0
train/images/WEB03307.jpg,0,0
train/images/WEB01617.jpg,0,0
train/images/WEB07478.jpg,1,1
train/images/AoF04715.jpg,1,1
train/images/AoF04480.jpg,0,1
train/images/WEB04045.jpg,1,0
train/images/WEB05253.jpg,1,1
train/images/WEB01405.jpg,0,0
train/images/AoF05714.jpg,1,0
train/images/WEB00083.jpg,0,0
train/images/WEB07167.jpg,1,1
train/images/WEB00233.jpg,0,0
train/images/WEB03772.jpg,1,1
train/images/WEB03530.jpg,0,0
train/images/AoF03396.jpg,0,0
train/images/WEB03771.jpg,1,1
train/images/AoF04735.jpg,0,1
train/images/WEB04856.jpg,1,1
train/images/AoF04876.jpg,1,1
train/images/AoF03684.jpg,0,0
train/images/AoF04890.jpg,1,1
train/images/WEB01365.jpg,0,0
train/images/AoF04571.jpg,0,1
train/images/AoF04038.jpg,1,1
train/images/AoF03150.jpg,0,0
train/images/WEB00154.jpg,0,0
train/images/WEB08304.jpg,1,0
train/images/AoF04331.jpg,1,1
train/images/WEB03581.jpg,0,0
train/images/WEB08601.jpg,1,0
train/images/WEB02761.jpg,0,0
train/images/WEB06867.jpg,1,1
train/images/WEB08405.jpg,1,0
train/images/WEB06437.jpg,1,0
train/images/WEB04870.jpg,1,1
train/images/WEB03295.jpg,0,0
train/images/AoF05804.jpg,1,0
train/images/WEB01172.jpg,0,0
train/images/AoF05608.jpg,1,0
train/images/WEB00956.jpg,0,0
train/images/PublicDataset00808.jpg,1,0
train/images/AoF02837.jpg,0,0
train/images/AoF05140.jpg,1,0
train/images/AoF06173.jpg,1,0
train/images/WEB09356.jpg,1,0
train/images/WEB00059.jpg,0,0
train/images/WEB03071.jpg,0,0
train/images/AoF05325.jpg,1,0
train/images/WEB01411.jpg,0,0
train/images/AoF03397.jpg,0,0
train/images/WEB00720.jpg,0,0
train/images/AoF02262.jpg,0,0
train/images/WEB03785.jpg,1,1
train/images/AoF01020.jpg,0,0
train/images/WEB07828.jpg,1,1
train/images/WEB04277.jpg,1,1
train/images/WEB06121.jpg,1,1
train/images/WEB06522.jpg,1,0
train/images/PublicDataset01003.jpg,0,1
train/images/WEB02240.jpg,0,0
train/images/WEB07245.jpg,1,1
train/images/WEB08370.jpg,1,0
train/images/PublicDataset00000.jpg,1,1
train/images/AoF03340.jpg,0,0
train/images/WEB03535.jpg,0,0
train/images/PublicDataset00042.jpg,0,1
train/images/AoF02481.jpg,0,0
train/images/PublicDataset00138.jpg,1,0
train/images/AoF05139.jpg,1,0
train/images/PublicDataset00502.jpg,1,0
train/images/AoF00310.jpg,0,0
train/images/AoF03125.jpg,0,0
train/images/AoF01800.jpg,0,0
train/images/WEB03699.jpg,1,1
train/images/WEB01602.jpg,0,0
train/images/AoF00517.jpg,0,0
train/images/AoF03968.jpg,0,0
train/images/WEB03375.jpg,0,0
train/images/WEB05684.jpg,0,1
train/images/AoF02421.jpg,0,0
train/images/WEB07901.jpg,1,0
train/images/WEB06003.jpg,1,1
train/images/WEB04913.jpg,1,1
train/images/WEB08491.jpg,1,0
train/images/WEB07608.jpg,1,0
train/images/WEB02527.jpg,0,0
train/images/WEB00811.jpg,0,0
train/images/AoF02793.jpg,0,0
train/images/WEB00093.jpg,0,0
train/images/WEB01782.jpg,0,0
train/images/WEB08888.jpg,1,1
train/images/WEB04041.jpg,1,1
train/images/AoF03728.jpg,0,0
train/images/WEB01685.jpg,0,0
train/images/WEB01699.jpg,0,0
train/images/WEB07482.jpg,1,1
train/images/WEB05049.jpg,1,1
train/images/WEB02963.jpg,0,0
train/images/AoF04350.jpg,0,1
train/images/PublicDataset01052.jpg,1,0
train/images/WEB09322.jpg,1,0
train/images/WEB07531.jpg,1,0
train/images/WEB02531.jpg,0,0
train/images/WEB03494.jpg,0,0
train/images/WEB09063.jpg,1,0
train/images/WEB04105.jpg,1,1
train/images/WEB05276.jpg,1,1
train/images/AoF05040.jpg,1,1
train/images/WEB08639.jpg,1,1
train/images/PublicDataset00101.jpg,1,1
train/images/AoF01795.jpg,0,0
train/images/WEB03261.jpg,0,0
train/images/AoF05427.jpg,1,0
train/images/AoF06035.jpg,1,0
train/images/AoF00272.jpg,0,0
train/images/WEB05587.jpg,1,1
train/images/WEB00002.jpg,0,0
train/images/AoF04911.jpg,0,1
train/images/WEB01444.jpg,0,0
train/images/WEB03833.jpg,1,1
train/images/WEB00247.jpg,0,0
train/images/WEB00943.jpg,0,0
train/images/WEB00573.jpg,0,0
train/images/WEB05792.jpg,1,1
train/images/WEB00533.jpg,0,0
train/images/AoF05511.jpg,1,0
train/images/WEB01949.jpg,0,0
train/images/AoF04902.jpg,0,1
train/images/WEB06027.jpg,1,0
train/images/WEB04335.jpg,1,1
train/images/WEB02322.jpg,0,0
train/images/AoF06438.jpg,1,0
train/images/AoF02662.jpg,0,0
train/images/AoF05218.jpg,1,0
train/images/WEB02266.jpg,0,0
train/images/AoF05373.jpg,1,0
train/images/WEB08592.jpg,1,1
